IsoDatetime,planned_outages_mw,forced_outages_mw,total_outages_mw,planned_outages_uncertainty_mw,forced_outages_uncertainty_mw,total_outages_uncertainty_mw
2017-06-15T05:00:00,17215.0,4177.5,20263.5,102.0,322.5,424.5
2017-06-15T06:00:00,17115.0,4177.5,20163.5,102.0,322.5,424.5
2017-06-15T07:00:00,16668.5,4177.5,19717.0,102.0,322.5,424.5
2017-06-15T08:00:00,16524.0,4177.5,19572.5,102.0,322.5,424.5
2017-06-15T09:00:00,16348.5,4177.5,19397.0,102.0,322.5,424.5
2017-06-15T10:00:00,16779.5,4177.5,19828.0,102.0,322.5,424.5
2017-06-15T11:00:00,16754.0,4177.5,19802.5,102.0,322.5,424.5
2017-06-15T12:00:00,16754.0,4177.5,19802.5,102.0,322.5,424.5
2017-06-15T13:00:00,16208.5,4573.0,19652.5,102.0,322.5,424.5
2017-06-15T14:00:00,16374.0,4152.5,19397.5,102.0,322.5,424.5
2017-06-15T15:00:00,16674.0,4054.166666666667,19599.166666666664,102.0,322.5,424.5
2017-06-15T16:00:00,16674.0,3937.5,19482.5,102.0,322.5,424.5
2017-06-15T17:00:00,16674.0,3937.5,19482.5,102.0,322.5,424.5
2017-06-15T18:00:00,16253.0,3937.5,19061.5,102.0,322.5,424.5
2017-06-15T19:00:00,17049.75,3937.5,19858.25,102.0,322.5,424.5
2017-06-15T20:00:00,17230.0,3937.5,20038.5,102.0,322.5,424.5
2017-06-15T21:00:00,16974.0,4264.166666666666,20109.166666666664,102.0,322.5,424.5
2017-06-15T22:00:00,18015.0,4287.5,21173.5,102.0,322.5,424.5
2017-06-15T23:00:00,18468.0,4287.5,21626.5,102.0,322.5,424.5
2017-06-16T00:00:00,18468.0,4287.5,21626.5,102.0,322.5,424.5
2017-06-16T01:00:00,18468.0,4287.5,21626.5,102.0,322.5,424.5
2017-06-16T02:00:00,18468.0,4287.5,21626.5,102.0,322.5,424.5
2017-06-16T03:00:00,18468.0,4287.5,21626.5,102.0,322.5,424.5
2017-06-16T04:00:00,18368.0,4417.5,21656.5,102.0,322.5,424.5
2017-06-16T05:00:00,18224.0,5067.5,22162.5,102.0,322.5,424.5
2017-06-16T06:00:00,18024.0,5067.5,21962.5,102.0,322.5,424.5
2017-06-16T07:00:00,17715.0,5067.5,21653.5,102.0,322.5,424.5
2017-06-16T08:00:00,17715.0,4172.916666666666,20758.916666666668,102.0,322.5,424.5
2017-06-16T09:00:00,18249.566666666666,4012.5,21133.066666666666,102.0,322.5,424.5
2017-06-16T10:00:00,19066.0,4012.5,21949.5,102.0,322.5,424.5
2017-06-16T11:00:00,19066.0,4047.5,21984.5,102.0,322.5,424.5
2017-06-16T12:00:00,18984.333333333332,4082.5,21937.833333333332,102.0,322.5,424.5
2017-06-16T13:00:00,19175.5,4082.5,22129.0,102.0,322.5,424.5
2017-06-16T14:00:00,19321.75,4082.5,22275.25,102.0,322.5,424.5
2017-06-16T15:00:00,18989.0,4082.5,21942.5,102.0,322.5,424.5
2017-06-16T16:00:00,18654.0,4053.3333333333335,21578.333333333332,102.0,322.5,424.5
2017-06-16T17:00:00,18273.0,4012.5,21156.5,102.0,322.5,424.5
2017-06-16T18:00:00,18248.75,4012.5,21132.25,102.0,322.5,424.5
2017-06-16T19:00:00,18359.0,4012.5,21242.5,102.0,322.5,424.5
2017-06-16T20:00:00,18202.0,4012.5,21085.5,102.0,322.5,424.5
2017-06-16T21:00:00,18202.0,4012.5,21085.5,102.0,322.5,424.5
2017-06-16T22:00:00,18515.0,4012.5,21398.5,102.0,322.5,424.5
2017-06-16T23:00:00,18636.0,4380.5,21887.5,102.0,322.5,424.5
2017-06-17T00:00:00,18636.0,4702.5,22209.5,102.0,322.5,424.5
2017-06-17T01:00:00,18753.0,4702.5,22326.5,102.0,322.5,424.5
2017-06-17T02:00:00,18838.0,4702.5,22411.5,102.0,322.5,424.5
2017-06-17T03:00:00,18838.0,4702.5,22411.5,102.0,322.5,424.5
2017-06-17T04:00:00,18779.2,4702.5,22352.7,102.0,322.5,424.5
2017-06-17T05:00:00,18544.0,4702.5,22117.5,102.0,322.5,424.5
2017-06-17T06:00:00,18544.0,4702.5,22117.5,102.0,322.5,424.5
2017-06-17T07:00:00,18544.0,4702.5,22117.5,102.0,322.5,424.5
2017-06-17T08:00:00,18554.0,4702.5,22127.5,102.0,322.5,424.5
2017-06-17T09:00:00,18154.0,4702.5,21727.5,102.0,322.5,424.5
2017-06-17T10:00:00,18154.0,4352.5,21377.5,102.0,322.5,424.5
2017-06-17T11:00:00,18504.05,4352.5,21727.55,102.0,322.5,424.5
2017-06-17T12:00:00,18771.0,4352.5,21994.5,102.0,322.5,424.5
2017-06-17T13:00:00,19069.0,4352.5,22292.5,102.0,322.5,424.5
2017-06-17T14:00:00,19069.0,4352.5,22292.5,102.0,322.5,424.5
2017-06-17T15:00:00,19069.0,4352.5,22292.5,102.0,322.5,424.5
2017-06-17T16:00:00,19171.0,4352.5,22394.5,102.0,322.5,424.5
2017-06-17T17:00:00,19331.0,4352.5,22554.5,102.0,322.5,424.5
2017-06-17T18:00:00,19331.0,4352.5,22554.5,102.0,322.5,424.5
2017-06-17T19:00:00,19331.0,4352.5,22554.5,102.0,322.5,424.5
2017-06-17T20:00:00,19331.0,4352.5,22554.5,102.0,322.5,424.5
2017-06-17T21:00:00,19331.0,4352.5,22554.5,102.0,322.5,424.5
2017-06-17T22:00:00,19322.5,4352.5,22546.0,102.0,322.5,424.5
2017-06-17T23:00:00,19429.766666666666,4352.5,22653.266666666666,102.0,322.5,424.5
2017-06-18T00:00:00,19496.0,4352.5,22611.0,102.0,322.5,425.0
2017-06-18T01:00:00,19260.0,4352.5,22483.5,102.0,322.5,424.5
2017-06-18T02:00:00,18461.86666666667,4352.5,21685.36666666667,102.0,322.5,424.5
2017-06-18T03:00:00,18362.0,4604.5,21837.5,102.0,322.5,424.5
2017-06-18T04:00:00,18362.0,4688.5,21921.5,102.0,322.5,424.5
2017-06-18T05:00:00,18362.0,4520.5,21753.5,102.0,322.5,424.5
2017-06-18T06:00:00,18362.0,4352.5,21585.5,102.0,322.5,424.5
2017-06-18T07:00:00,18262.0,4352.5,21485.5,102.0,322.5,424.5
2017-06-18T08:00:00,17962.0,4466.25,21299.25,102.0,322.5,424.5
2017-06-18T09:00:00,17962.0,4580.0,21413.0,102.0,322.5,424.5
2017-06-18T10:00:00,17967.0,4352.5,21190.5,97.0,322.5,419.5
2017-06-18T11:00:00,18412.0,4352.5,21635.5,97.0,322.5,419.5
2017-06-18T12:00:00,18557.0,4352.5,21780.5,97.0,322.5,419.5
2017-06-18T13:00:00,18557.0,4916.75,22344.75,97.0,322.5,419.5
2017-06-18T14:00:00,17531.88333333333,4861.416666666667,21264.3,97.0,322.5,419.5
2017-06-18T15:00:00,16343.0,4406.5,19620.5,97.0,322.5,419.5
2017-06-18T16:00:00,16548.5,4352.5,19772.0,97.0,322.5,419.5
2017-06-18T17:00:00,16201.75,4352.5,19425.25,97.0,322.5,419.5
2017-06-18T18:00:00,15859.0,4352.5,19082.5,97.0,322.5,419.5
2017-06-18T19:00:00,15434.0,4352.5,18657.5,97.0,322.5,419.5
2017-06-18T20:00:00,15689.5,4352.5,18913.0,97.0,322.5,419.5
2017-06-18T21:00:00,15393.0,4352.5,18616.5,97.0,322.5,419.5
2017-06-18T22:00:00,14602.5,4352.5,18106.0,97.0,322.5,419.5
2017-06-18T23:00:00,14737.0,4352.5,18240.5,97.0,322.5,419.5
2017-06-19T00:00:00,14960.0,4352.5,18463.5,97.0,322.5,419.5
2017-06-19T01:00:00,14960.0,4400.566666666667,18511.566666666666,97.0,322.5,419.5
2017-06-19T02:00:00,15038.5,5073.5,19263.0,97.0,322.5,419.5
2017-06-19T03:00:00,15267.5,5073.5,19492.0,97.0,322.5,419.5
2017-06-19T04:00:00,14251.0,5073.5,19324.5,97.0,322.5,419.5
2017-06-19T05:00:00,13951.0,4352.5,18303.5,97.0,322.5,419.5
2017-06-19T06:00:00,14177.5,4460.5,18530.0,97.0,322.5,419.5
2017-06-19T07:00:00,14177.5,4460.5,18530.0,97.0,322.5,419.5
2017-06-19T08:00:00,14177.5,5221.0,19290.5,97.0,322.5,419.5
2017-06-19T09:00:00,14030.85,4866.5,18789.35,97.0,322.5,419.5
2017-06-19T10:00:00,13446.5,4907.775,18246.275,97.0,322.5,419.5
2017-06-19T11:00:00,14417.0,4859.625,18979.375,97.0,322.5,419.5
2017-06-19T12:00:00,14512.0,4585.008333333333,18989.00833333333,97.0,322.5,419.5
2017-06-19T13:00:00,14510.5,4891.083333333333,19293.583333333332,97.0,322.5,419.5
2017-06-19T14:00:00,14402.5,4800.083333333333,19202.583333333332,97.0,324.0833333333333,421.0833333333333
2017-06-19T15:00:00,14128.25,4433.5,18561.75,100.75,327.5,428.25
2017-06-19T16:00:00,13909.5,4699.05,18608.55,102.0,329.0,431.0
2017-06-19T17:00:00,14009.5,4772.475,18781.975,102.0,335.0,437.0
2017-06-19T18:00:00,14299.5,4783.5,19083.0,102.0,337.5,439.5
2017-06-19T19:00:00,14299.5,4627.225,18926.725,102.0,337.5,439.5
2017-06-19T20:00:00,14289.5,4699.125,18988.625,102.0,337.5,439.5
2017-06-19T21:00:00,14289.5,4811.75,19101.25,102.0,337.5,439.5
2017-06-19T22:00:00,14289.5,4835.5,19125.0,102.0,322.5,424.5
2017-06-19T23:00:00,14289.5,4835.5,19125.0,102.0,322.5,424.5
2017-06-20T00:00:00,14289.5,4835.5,19125.0,102.0,322.5,424.5
2017-06-20T01:00:00,14289.5,4835.5,19125.0,102.0,322.5,424.5
2017-06-20T02:00:00,14289.5,4835.5,19125.0,102.0,322.5,424.5
2017-06-20T03:00:00,14289.5,4835.5,19125.0,102.0,322.5,424.5
2017-06-20T04:00:00,14289.5,4835.5,19125.0,102.0,322.5,424.5
2017-06-20T05:00:00,14429.5,4647.0,19076.5,102.0,322.5,424.5
2017-06-20T06:00:00,14329.5,4458.5,18788.0,102.0,322.5,424.5
2017-06-20T07:00:00,14329.5,4568.5,18898.0,102.0,322.5,424.5
2017-06-20T08:00:00,14329.5,4678.5,19008.0,102.0,322.5,424.5
2017-06-20T09:00:00,14664.0,4678.5,19342.5,102.0,322.5,424.5
2017-06-20T10:00:00,14681.5,4693.425,19374.925,102.0,322.5,424.5
2017-06-20T11:00:00,14476.5,4743.35,19219.85,102.0,322.5,424.5
2017-06-20T12:00:00,14476.5,4798.5,19275.0,102.0,322.5,424.5
2017-06-20T13:00:00,14476.5,4848.5,19325.0,102.0,322.5,424.5
2017-06-20T14:00:00,14442.75,4852.666666666667,19295.416666666668,102.0,322.5,424.5
2017-06-20T15:00:00,14065.0,4858.5,18923.5,102.0,322.5,424.5
2017-06-20T16:00:00,13988.5,4858.5,18847.0,102.0,322.5,424.5
2017-06-20T17:00:00,14365.5,4858.5,19224.0,102.0,322.5,424.5
2017-06-20T18:00:00,14982.0,4979.5,19825.5,102.0,322.5,424.5
2017-06-20T19:00:00,15040.5,5061.5,19966.0,102.0,322.5,424.5
2017-06-20T20:00:00,15088.25,5061.5,20013.75,102.0,322.5,424.5
2017-06-20T21:00:00,15184.25,4960.75,20009.0,102.0,322.5,424.5
2017-06-20T22:00:00,15424.5,4014.5,19303.0,102.0,322.5,424.5
2017-06-20T23:00:00,15424.5,4014.5,19303.0,102.0,322.5,424.5
2017-06-21T00:00:00,15231.5,4014.5,19110.0,102.0,322.5,424.5
2017-06-21T01:00:00,15333.5,4014.5,19212.0,102.0,322.5,424.5
2017-06-21T02:00:00,15333.5,4014.5,19212.0,102.0,322.5,424.5
2017-06-21T03:00:00,15056.5,4014.5,18935.0,102.0,322.5,424.5
2017-06-21T04:00:00,14879.75,4067.25,18811.0,102.0,322.5,424.5
2017-06-21T05:00:00,14349.5,4512.725,18726.225,102.0,322.5,424.5
2017-06-21T06:00:00,14324.5,4068.5,18257.0,102.0,322.5,424.5
2017-06-21T07:00:00,14324.5,4522.95,18711.45,102.0,322.5,424.5
2017-06-21T08:00:00,14334.5,4082.0,18280.5,102.0,322.5,424.5
2017-06-21T09:00:00,14222.0,4014.5,18100.5,102.0,322.5,424.5
2017-06-21T10:00:00,13778.5,3960.5,17671.0,102.0,322.5,424.5
2017-06-21T11:00:00,13710.5,3998.5,17709.0,102.0,322.5,424.5
2017-06-21T12:00:00,13698.5,3898.5,17597.0,102.0,322.5,424.5
2017-06-21T13:00:00,13152.833333333332,3921.1666666666665,17074.0,102.0,322.5,424.5
2017-06-21T14:00:00,13075.5,4238.5,17314.0,102.0,322.5,424.5
2017-06-21T15:00:00,12878.833333333332,4238.5,17117.333333333332,102.0,322.5,424.5
2017-06-21T16:00:00,12875.5,4345.5,17221.0,102.0,322.5,424.5
2017-06-21T17:00:00,13262.5,4274.5,17537.0,102.0,322.5,424.5
2017-06-21T18:00:00,13505.0,4481.583333333334,17986.583333333332,102.0,453.75,555.75
2017-06-21T19:00:00,13933.283333333333,4720.525,18107.94166666667,103.91666666666666,359.25,463.1666666666667
2017-06-21T20:00:00,14100.25,4687.475,18075.725,104.5,322.5,427.0
2017-06-21T21:00:00,13717.75,4524.5,17530.25,104.5,322.5,427.0
2017-06-21T22:00:00,13306.0,4686.516666666666,17280.516666666666,104.5,322.5,427.0
2017-06-21T23:00:00,13306.0,4689.5,17283.5,104.5,322.5,427.0
2017-06-22T00:00:00,13212.0,4689.5,17189.5,104.5,322.5,427.0
2017-06-22T01:00:00,12887.0,4702.0,16877.0,104.5,322.5,427.0
2017-06-22T02:00:00,12887.0,4868.5,17043.5,104.5,322.5,427.0
2017-06-22T03:00:00,12887.0,4757.0,16932.0,104.5,322.5,427.0
2017-06-22T04:00:00,12614.666666666666,4719.5,16622.166666666664,104.5,322.5,427.0
2017-06-22T05:00:00,12528.0,4719.5,16535.5,104.5,322.5,427.0
2017-06-22T06:00:00,12428.0,4607.0,16323.0,104.5,322.5,427.0
2017-06-22T07:00:00,13328.183333333332,4569.5,17185.683333333334,104.5,322.5,427.0
2017-06-22T08:00:00,13497.0,4884.5,17669.5,104.5,322.5,427.0
2017-06-22T09:00:00,13497.0,5410.2,18195.2,104.5,322.5,427.0
2017-06-22T10:00:00,13604.0,5342.6,18234.6,104.5,322.5,427.0
2017-06-22T11:00:00,13715.916666666666,5299.5,18659.416666666668,103.25,322.5,425.75
2017-06-22T12:00:00,13019.5,5299.5,18319.0,102.0,322.5,424.5
2017-06-22T13:00:00,13529.5,4669.5,18199.0,102.0,322.5,424.5
2017-06-22T14:00:00,13493.0,4692.0,18185.0,102.0,322.5,424.5
2017-06-22T15:00:00,13513.25,4699.5,18212.75,105.75,322.5,428.25
2017-06-22T16:00:00,12775.0,4727.0,17502.0,107.0,322.5,429.5
2017-06-22T17:00:00,12775.0,4754.5,17529.5,107.0,322.5,429.5
2017-06-22T18:00:00,13744.0,4704.5,18448.5,107.0,322.5,429.5
2017-06-22T19:00:00,13918.333333333334,4698.166666666666,18616.5,107.0,322.5,429.5
2017-06-22T20:00:00,14266.0,4514.5,18780.5,107.0,322.5,429.5
2017-06-22T21:00:00,14266.0,4514.5,18780.5,107.0,322.5,429.5
2017-06-22T22:00:00,14266.0,4409.5,18675.5,107.0,322.5,429.5
2017-06-22T23:00:00,14266.0,4480.166666666667,18746.166666666664,107.0,322.5,429.5
2017-06-23T00:00:00,14266.0,5469.5,19735.5,107.0,322.5,429.5
2017-06-23T01:00:00,14266.0,5469.5,19735.5,107.0,322.5,429.5
2017-06-23T02:00:00,14266.0,5469.5,19735.5,107.0,322.5,429.5
2017-06-23T03:00:00,14266.0,5479.5,19745.5,107.0,332.5,439.5
2017-06-23T04:00:00,14266.0,5479.5,19745.5,107.0,332.5,439.5
2017-06-23T05:00:00,14116.416666666668,5469.5,19585.916666666668,107.0,322.5,429.5
2017-06-23T06:00:00,13907.0,5558.833333333333,19465.833333333336,107.0,322.5,429.5
2017-06-23T07:00:00,13797.0,4590.033333333334,18387.033333333333,107.0,322.5,429.5
2017-06-23T08:00:00,14097.0,4644.5,18741.5,107.0,322.5,429.5
2017-06-23T09:00:00,14097.0,4869.5,18966.5,107.0,322.5,429.5
2017-06-23T10:00:00,14734.0,4709.5,19443.5,102.0,322.5,424.5
2017-06-23T11:00:00,14554.0,4509.5,19063.5,102.0,322.5,424.5
2017-06-23T12:00:00,14554.0,4409.5,18963.5,102.0,322.5,424.5
2017-06-23T13:00:00,14264.0,4409.5,18673.5,102.0,322.5,424.5
2017-06-23T14:00:00,14264.0,4409.5,18673.5,102.0,322.5,424.5
2017-06-23T15:00:00,14264.0,4409.5,18673.5,102.0,322.5,424.5
2017-06-23T16:00:00,14264.0,4409.5,18673.5,102.0,322.5,424.5
2017-06-23T17:00:00,14264.0,4409.5,18673.5,102.0,322.5,424.5
2017-06-23T18:00:00,14664.0,4409.5,19073.5,102.0,322.5,424.5
2017-06-23T19:00:00,14664.0,4409.5,19073.5,102.0,322.5,424.5
2017-06-23T20:00:00,15013.0,4409.5,19422.5,102.0,322.5,424.5
2017-06-23T21:00:00,14948.0,4643.633333333333,19591.63333333333,102.0,322.5,424.5
2017-06-23T22:00:00,17821.0,4876.0,21776.0,102.0,322.5,496.5
2017-06-23T23:00:00,18319.0,4843.5,22241.5,102.0,322.5,496.5
2017-06-24T00:00:00,18919.0,4398.5,22396.5,102.0,322.5,496.5
2017-06-24T01:00:00,18919.0,4665.65,22663.65,102.0,322.5,496.5
2017-06-24T02:00:00,18796.0,4986.5,22861.5,102.0,322.5,496.5
2017-06-24T03:00:00,18687.283333333333,5016.5,22782.783333333333,102.0,322.5,496.5
2017-06-24T04:00:00,18432.0,5016.5,22527.5,102.0,322.5,496.5
2017-06-24T05:00:00,18562.0,4896.5,22537.5,102.0,322.5,496.5
2017-06-24T06:00:00,18812.0,4896.5,22406.0,102.0,322.5,628.0
2017-06-24T07:00:00,18712.0,4896.5,22306.0,102.0,322.5,628.0
2017-06-24T08:00:00,18412.0,4896.5,22006.0,102.0,322.5,628.0
2017-06-24T09:00:00,18412.0,5051.7,22161.2,102.0,322.5,628.0
2017-06-24T10:00:00,18412.0,5187.5,22297.0,102.0,322.5,628.0
2017-06-24T11:00:00,18412.0,5187.5,22297.0,102.0,322.5,628.0
2017-06-24T12:00:00,18422.0,5187.5,22307.0,102.0,322.5,628.0
2017-06-24T13:00:00,18422.0,5187.5,22307.0,102.0,322.5,628.0
2017-06-24T14:00:00,18422.0,5187.5,22307.0,102.0,322.5,628.0
2017-06-24T15:00:00,18422.0,5187.5,22307.0,102.0,322.5,628.0
2017-06-24T16:00:00,18172.0,5289.433333333333,22540.433333333334,102.0,322.5,496.5
2017-06-24T17:00:00,18172.0,5506.5,22757.5,102.0,322.5,496.5
2017-06-24T18:00:00,18172.0,5326.5,22577.5,102.0,322.5,496.5
2017-06-24T19:00:00,18172.0,5326.5,22577.5,102.0,322.5,496.5
2017-06-24T20:00:00,17897.0,5326.5,22302.5,102.0,322.5,496.5
2017-06-24T21:00:00,18046.0,5326.5,22451.5,102.0,322.5,496.5
2017-06-24T22:00:00,18155.0,4813.5,22047.5,102.0,322.5,496.5
2017-06-24T23:00:00,18155.0,4776.433333333333,22010.433333333334,102.0,322.5,496.5
2017-06-25T00:00:00,18145.0,4674.5,21898.5,102.0,322.5,496.5
2017-06-25T01:00:00,18145.0,4674.5,21898.5,102.0,322.5,496.5
2017-06-25T02:00:00,18058.75,4674.5,21812.25,102.0,322.5,496.5
2017-06-25T03:00:00,18123.25,4674.5,21876.75,102.0,322.5,496.5
2017-06-25T04:00:00,18276.7,4674.5,22030.2,102.0,322.5,496.5
2017-06-25T05:00:00,18271.0,4704.5,22054.5,102.0,322.5,496.5
2017-06-25T06:00:00,18238.583333333332,4734.5,22052.083333333332,102.0,322.5,496.5
2017-06-25T07:00:00,17645.0,5120.0,21844.0,102.0,322.5,496.5
2017-06-25T08:00:00,17285.0,5248.5,21612.5,102.0,322.5,496.5
2017-06-25T09:00:00,17507.0,5248.5,21834.5,102.0,322.5,496.5
2017-06-25T10:00:00,17758.666666666668,5069.5,21907.166666666668,102.0,322.5,496.5
2017-06-25T11:00:00,17572.0,5069.5,21720.5,102.0,322.5,496.5
2017-06-25T12:00:00,17582.0,5069.5,21730.5,102.0,322.5,496.5
2017-06-25T13:00:00,17563.333333333332,5025.5,21667.833333333332,102.0,322.5,496.5
2017-06-25T14:00:00,17022.0,4495.5,20596.5,102.0,322.5,496.5
2017-06-25T15:00:00,17025.75,4495.5,20600.25,105.75,322.5,500.25
2017-06-25T16:00:00,17127.0,4495.5,20701.5,107.0,322.5,501.5
2017-06-25T17:00:00,17027.0,4495.5,20601.5,107.0,322.5,501.5
2017-06-25T18:00:00,17027.0,4498.966666666666,20604.966666666667,107.0,322.5,501.5
2017-06-25T19:00:00,16668.0,4534.466666666666,20281.466666666667,107.0,322.5,501.5
2017-06-25T20:00:00,16299.0,5299.5,20677.5,107.0,322.5,501.5
2017-06-25T21:00:00,17096.683333333334,5299.5,21476.341666666667,107.0,322.5,500.3416666666667
2017-06-25T22:00:00,16795.5,5669.5,21338.5,107.5,322.5,682.5
2017-06-25T23:00:00,16795.5,5669.5,21338.5,107.5,322.5,682.5
2017-06-26T00:00:00,16785.5,6390.5,22049.5,107.5,322.5,682.5
2017-06-26T01:00:00,16785.5,5849.75,21508.75,107.5,322.5,682.5
2017-06-26T02:00:00,16826.0,5669.5,21369.0,107.5,322.5,682.5
2017-06-26T03:00:00,15940.25,5669.5,20483.25,107.5,322.5,682.5
2017-06-26T04:00:00,15364.75,5766.5,20004.75,107.5,322.5,682.5
2017-06-26T05:00:00,14771.75,6176.5,19821.75,107.5,322.5,682.5
2017-06-26T06:00:00,14461.5,6079.5,19414.5,107.5,322.5,682.5
2017-06-26T07:00:00,14461.5,6192.166666666667,19527.166666666664,107.5,322.5,682.5
2017-06-26T08:00:00,14396.966666666667,6209.5,19479.966666666667,107.5,322.5,682.5
2017-06-26T09:00:00,14779.5,6209.5,19862.5,107.5,322.5,682.5
2017-06-26T10:00:00,14459.5,5790.833333333333,19123.833333333336,107.5,322.5,682.5
2017-06-26T11:00:00,14459.5,5777.5,19110.5,107.5,322.5,682.5
2017-06-26T12:00:00,14469.5,5669.5,19012.5,107.5,322.5,682.5
2017-06-26T13:00:00,14469.5,5669.5,19012.5,107.5,322.5,682.5
2017-06-26T14:00:00,14357.75,5536.666666666667,18765.583333333332,107.5,327.16666666666663,684.8333333333334
2017-06-26T15:00:00,14320.5,5534.5,18658.5,107.5,462.5,752.5
2017-06-26T16:00:00,14155.5,5684.5,18643.5,107.5,462.5,752.5
2017-06-26T17:00:00,14055.5,4830.5,17752.5,107.5,336.5,689.5
2017-06-26T18:00:00,14205.5,4616.5,17695.5,107.5,322.5,682.5
2017-06-26T19:00:00,14055.5,4616.5,17545.5,107.5,322.5,682.5
2017-06-26T20:00:00,14045.5,4616.5,17535.5,107.5,322.5,682.5
2017-06-26T21:00:00,14045.5,5040.5,17959.5,107.5,322.5,682.5
2017-06-26T22:00:00,14145.5,5040.5,18059.5,107.5,322.5,682.5
2017-06-26T23:00:00,14145.5,5040.5,18059.5,107.5,322.5,682.5
2017-06-27T00:00:00,14135.5,5040.5,18049.5,107.5,322.5,682.5
2017-06-27T01:00:00,14135.5,5040.5,18049.5,107.5,322.5,682.5
2017-06-27T02:00:00,14135.5,5040.5,18049.5,107.5,322.5,682.5
2017-06-27T03:00:00,14135.5,5040.5,18049.5,107.5,322.5,682.5
2017-06-27T04:00:00,14135.5,5407.749999999999,18411.75,107.5,329.5,684.5
2017-06-27T05:00:00,14145.5,6153.666666666667,19104.5,107.5,439.6666666666667,731.5
2017-06-27T06:00:00,14233.0,6078.833333333334,19119.166666666668,107.5,425.6666666666667,719.5
2017-06-27T07:00:00,14571.75,5595.35,18980.6,107.5,382.5,682.5
2017-06-27T08:00:00,14655.5,5590.5,19059.5,107.5,382.5,682.5
2017-06-27T09:00:00,14655.5,5733.166666666667,19218.166666666668,107.5,366.5,682.5
2017-06-27T10:00:00,14655.5,5902.0,19431.0,107.5,322.5,682.5
2017-06-27T11:00:00,14720.5,5870.5,19464.5,107.5,322.5,682.5
2017-06-27T12:00:00,14730.5,5365.85,18969.85,107.5,322.5,682.5
2017-06-27T13:00:00,14610.5,5385.5,18869.5,107.5,322.5,682.5
2017-06-27T14:00:00,14490.5,5108.5,18472.5,107.5,322.5,682.5
2017-06-27T15:00:00,14490.5,5108.5,18472.5,107.5,322.5,682.5
2017-06-27T16:00:00,14490.5,4768.5,18132.5,107.5,322.5,682.5
2017-06-27T17:00:00,14490.5,4768.5,18132.5,107.5,322.5,682.5
2017-06-27T18:00:00,14490.5,4768.5,18132.5,107.5,322.5,682.5
2017-06-27T19:00:00,14490.5,4768.5,18132.5,107.5,322.5,682.5
2017-06-27T20:00:00,14480.5,4946.25,18300.25,107.5,322.5,682.5
2017-06-27T21:00:00,14497.783333333335,5001.533333333334,18372.816666666666,107.5,322.5,682.5
2017-06-27T22:00:00,14739.0,4995.5,18907.0,107.5,322.5,867.5
2017-06-27T23:00:00,14959.0,5051.5,19183.0,107.5,322.5,867.5
2017-06-28T00:00:00,15091.5,5051.5,19315.5,107.5,322.5,867.5
2017-06-28T01:00:00,15091.5,5051.5,19315.5,107.5,322.5,867.5
2017-06-28T02:00:00,14967.5,5051.5,19191.5,107.5,322.5,867.5
2017-06-28T03:00:00,14826.5,5051.5,19050.5,107.5,322.5,867.5
2017-06-28T04:00:00,14612.333333333334,5417.9,19202.733333333334,107.5,322.5,867.5
2017-06-28T05:00:00,14965.5,5231.75,19075.75,107.5,322.5,969.5
2017-06-28T06:00:00,14637.5,5206.5,18950.5,107.5,322.5,869.5
2017-06-28T07:00:00,14744.5,5206.5,19123.5,107.5,322.5,867.5
2017-06-28T08:00:00,14744.5,5206.5,19123.5,107.5,322.5,867.5
2017-06-28T09:00:00,14754.5,5206.5,19133.5,107.5,322.5,867.5
2017-06-28T10:00:00,15239.116666666667,5206.5,19618.11666666667,107.5,322.5,867.5
2017-06-28T11:00:00,15015.833333333334,4950.5,19138.833333333332,107.5,322.5,867.5
2017-06-28T12:00:00,15448.666666666666,4950.5,19571.666666666668,107.5,322.5,867.5
2017-06-28T13:00:00,15557.0,4969.766666666666,19699.266666666666,107.5,322.5,867.5
2017-06-28T14:00:00,15394.5,5095.0,19662.0,107.5,322.5,867.5
2017-06-28T15:00:00,14794.5,4950.5,18917.5,107.5,322.5,867.5
2017-06-28T16:00:00,14544.5,4882.5,18599.5,107.5,322.5,867.5
2017-06-28T17:00:00,14444.5,4814.5,18431.5,107.5,322.5,867.5
2017-06-28T18:00:00,14444.5,4814.5,18431.5,107.5,322.5,867.5
2017-06-28T19:00:00,14444.5,4814.5,18431.5,107.5,322.5,867.5
2017-06-28T20:00:00,14444.5,4814.5,18431.5,107.5,322.5,867.5
2017-06-28T21:00:00,14444.5,4814.5,18431.5,107.5,322.5,867.5
2017-06-28T22:00:00,14502.0,4814.5,18489.0,107.5,322.5,867.5
2017-06-28T23:00:00,14444.5,4814.5,18431.5,107.5,322.5,867.5
2017-06-29T00:00:00,14434.5,4814.5,18421.5,107.5,322.5,867.5
2017-06-29T01:00:00,14434.5,4814.5,18421.5,107.5,322.5,867.5
2017-06-29T02:00:00,14434.5,4814.5,18421.5,107.5,322.5,867.5
2017-06-29T03:00:00,14434.5,4820.0,18427.0,107.5,322.5,867.5
2017-06-29T04:00:00,14434.5,4811.783333333334,18418.783333333333,107.5,322.5,867.5
2017-06-29T05:00:00,14544.5,4882.0,18599.0,107.5,322.5,867.5
2017-06-29T06:00:00,14544.5,4769.5,18486.5,107.5,322.5,867.5
2017-06-29T07:00:00,14544.5,4614.75,18331.75,107.5,322.5,867.5
